### ParaTranz ###
#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC_HFP_16006_book;"My [Root.GetLordLady], something has been found in the [inherited_artifact.GetArtifactStorage]" a scribe catches up with me. "An old book, from [previous_owner.GetTitledFirstName]?" When I join [Root.GetHerHim] for a closer inspection, I have to agree with the assessment. "Old indeed", I sneeze. "We should have someone care for it", the scribe suggests.;;;;;;;;;;;;x
EVTDESC_HFP_16006_combat_weapon;Upon inspecting the [inherited_artifact.GetArtifactStorage], my guards have found [inherited_artifact.GetName], an old weapon. "It must have belonged to [previous_owner.GetTitledFirstName]", they inform me. "Shame it's not in better shape", they mutter.;;;;;;;;;;;;x
EVTDESC_HFP_16006_armor;I have recently inherited [inherited_artifact.GetName], a piece of armor, from [previous_owner.GetTitledFirstName]. "I am not sure it's in any wearable condition, my [Root.GetLordLady]" the quartermaster informs me, as I trace the pattern on it with one hand.;;;;;;;;;;;;x
EVTDESC_HFP_16006_quality_1;I have recently inherited an item from [previous_owner.GetTitledFirstName]. "It has probably seen better days, [Root.GetMasterMistress]", the guard tells me, before continuing: "We are sorry to bother you with this, we just weren't sure whether to get rid of it or not".;;;;;;;;;;;;x
EVTDESC_HFP_16006_quality_2;I have recently inherited [inherited_artifact.GetName] from [previous_owner.GetTitledFirstName]. It is not in good shape.;;;;;;;;;;;;x
EVTDESC_HFP_16006_quality_3;The [inherited_artifact.GetArtifactStorage] currently houses a valuable item I inherited from [previous_owner.GetTitledFirstName]. It might need someone to look after it though.;;;;;;;;;;;;x
EVTDESC_HFP_16006_child;"What is it?" I ask the guards. "You have inherited this... [inherited_artifact.GetName]", one of them explains. "From [previous_owner.GetTitledFirstName]", [Root.GetSheHe] continues. "If you want to keep it, we'll store it for you, [Root.GetMasterMistress]. It might need some maintenance though.";;;;;;;;;;;;x
EVTOPTA_HFP_16006_1_A;I suppose it could be worth something, one day...;;;;;;;;;;;;x
EVTOPTA_HFP_16006_1_B;For sentimental reasons, I could have someone look it over.;;;;;;;;;;;;x
EVTOPTA_HFP_16006_2_A;我会留意的。;;;;;;;;;;;;x
EVTOPTA_HFP_16006_2_B;Maintenance is to be expected, I guess.;;;;;;;;;;;;x
EVTOPTA_HFP_16006_3;钱不是问题。;;;;;;;;;;;;x
EVTOPTA_HFP_16006_4;We cannot put a price on heirlooms like this. Spare no expense!;;;;;;;;;;;;x
EVTOPTB_HFP_16006_1;Looks rather useless to me.;;;;;;;;;;;;x
EVTOPTB_HFP_16006_2;We cannot afford to maintain all the old junk thrown our way.;;;;;;;;;;;;x
title_HFP_16006;Old Treasures;;;;;;;;;;;;x
String_armory;armory;;;;;;;;;;;;x
String_old_armory;old armory;;;;;;;;;;;;x
String_library;library;;;;;;;;;;;;x
String_treasury;treasury;;;;;;;;;;;;x
String_house_of_worship;chapel;;;;;;;;;;;;x
GetRelation_enemy;enemy;;;;;;;;;;;;x
GetRelation_sway_target;target of diplomatic efforts;;;;;;;;;;;;x
GetRelation_antagonist;antagonist;;;;;;;;;;;;x
wonder_cathedral;Grand Cathedral;;;;;;;;;;;;x
wonder_cathedral_desc;A testament to the piety of its builder, the church stretches to the sky.;;;;;;;;;;;;x
wonder_mosque;大清真寺;;;;;;;;;;;;x
wonder_mosque_desc;This building is a testament to the piousness of its builder.;;;;;;;;;;;;x
wonder_synagogue;Great Synagogue;;;;;;;;;;;;x
wonder_synagogue_desc;Anyone setting foot in the building will be reminded of the value of a religious community.;;;;;;;;;;;;x
wonder_temple_pagan;Great Temple;;;;;;;;;;;;x
wonder_temple_pagan_desc;The site of the temple is rumored to be the holiest ground in the realm.;;;;;;;;;;;;x
wonder_statue_ruler;Ruler Statue;;;;;;;;;;;;x
wonder_statue_ruler_desc;A ruler is immortalized in this grand statue.;;;;;;;;;;;;x
wonder_fortress;Grand Fortress;;;;;;;;;;;;x
wonder_fortress_desc;The fortress is a safe-haven, a home away from home for many warriors.;;;;;;;;;;;;x
wonder_underground_city;Great Underground City;;;;;;;;;;;;x
wonder_underground_city_desc;Partially carved from the very rock it sits on, only its owner knows exactly how far these tunnels sprawl.;;;;;;;;;;;;x
wonder_wall;Great Walls;;;;;;;;;;;;x
wonder_wall_desc;A mega-project, this is a construction of massive city walls.;;;;;;;;;;;;x
wonder_harbor;Great Harbor;;;;;;;;;;;;x
wonder_harbor_desc;Heavily trafficked, the magnificent Harbor is bringing both trade and tourism to the area.;;;;;;;;;;;;x
wonder_lighthouse;大灯塔;;;;;;;;;;;;x
wonder_lighthouse_desc;A tall and visible landmark, the building lends a helping hand to sailors, guiding their ships into port at night.;;;;;;;;;;;;x
wonder_amphitheater;大圆形剧场;;;;;;;;;;;;x
wonder_amphitheater_desc;The epitome of high culture, the amphitheater is a unique attraction in the realm.;;;;;;;;;;;;x
wonder_palace;Royal Palace;;;;;;;;;;;;x
wonder_palace_desc;A regal symbol of the prestigious lineage of its builder, this palace is one of its kind.;;;;;;;;;;;;x
wonder_garden;Magnificent Garden;;;;;;;;;;;;x
wonder_garden_desc;The garden is a marvel of both science and beauty.;;;;;;;;;;;;x
wonder_university;Grand University;;;;;;;;;;;;x
wonder_university_desc;A high seat of learning, famous throughout the realm.;;;;;;;;;;;;x
wonder_mausoleum;巨陵;;;;;;;;;;;;x
wonder_mausoleum_desc;A simple tomb is not enough for some rulers.;;;;;;;;;;;;x
wonder_pyramid;大金字塔;;;;;;;;;;;;x
wonder_pyramid_desc;"Build it taller!", was apparently the last words of its architect.;;;;;;;;;;;;x
wonder_pagan_stones;Great Stone Circle;;;;;;;;;;;;x
wonder_pagan_stones_desc;Huge standing rocks are placed in a grand circle, with an opening towards the east, where the sun rises.;;;;;;;;;;;;x
wonder_pyramid_giza;胡夫大金字塔;;;;;;;;;;;;x
wonder_pyramid_giza_desc;The strangely shaped pyramids have always been there.;;;;;;;;;;;;x
wonder_amphitheater_colosseum;Colosseum;;;;;;;;;;;;x
wonder_amphitheater_colosseum_desc;The amphitheater has seen many uses throughout the centuries, including gladiatorial and animal fights, and later even serving as market stalls for city merchants.;;;;;;;;;;;;x
wonder_cathedral_hagia_sophia;圣索菲亚大教堂;;;;;;;;;;;;x
wonder_cathedral_hagia_sophia_desc;One of the most beautiful cathedrals on this part of the map.;;;;;;;;;;;;x
wonder_pagan_stones_stonehenge;巨石阵;;;;;;;;;;;;x
wonder_pagan_stones_stonehenge_desc;一些人觉得这些巨石是由诸神置于此处的，另一些人却说这是原始宗教的迷信，拒绝靠近。;;;;;;;;;;;;x
wonder_mausoleum_halicarnassus;哈利卡那索斯的摩索拉斯陵墓;;;;;;;;;;;;x
wonder_mausoleum_halicarnassus_desc;一座巨大的地上坟墓，由波斯帝国的一位总督摩索拉斯，为自己和卡里亚的阿尔特米西亚二世修建。;;;;;;;;;;;;x
wonder_temple_solomon;所罗门圣殿山;;;;;;;;;;;;x
wonder_temple_solomon_desc;一座对犹太教徒而言及其神圣的山丘，据说是古代所罗门圣殿之所在。;;;;;;;;;;;;x
wonder_lighthouse_alexandria;亚历山大灯塔;;;;;;;;;;;;x
wonder_lighthouse_alexandria_desc;这个灯塔很长一段时间里都是世界上最高的建筑，处在很远的地方也能见其高高耸立，同时它还一直保有着引船入港的功能。;;;;;;;;;;;;x
upgrade_roads;Great Roads;;;;;;;;;;;;x
upgrade_roads_desc;The grand construction in the province has led to many well-connected roads being made in the realm.;;;;;;;;;;;;x
upgrade_watchtower_network;Watchtower Network;;;;;;;;;;;;x
upgrade_watchtower_network_desc;A network of watchtowers and garrisons has been founded across the realm.;;;;;;;;;;;;x
upgrade_spikes;Spikes;;;;;;;;;;;;x
upgrade_spikes_desc;The armaments surrounding the grand construction display a collection of heads on spikes.;;;;;;;;;;;;x
chance_to_spread_cruel_tt;Tends to inspire characters to become §YCruel§!;;;;;;;;;;;;x
upgrade_tower;Tower;;;;;;;;;;;;x
upgrade_tower_desc;The tower can be seen from far away.;;;;;;;;;;;;x
upgrade_hypocausts;Hypocausts;;;;;;;;;;;;x
upgrade_hypocausts_desc;From an underground furnace, through ducts and vents, warm air is guided through the building.;;;;;;;;;;;;x
upgrade_heating_pipes;Heating Pipes;;;;;;;;;;;;x
upgrade_heating_pipes_desc;A complex system of pipes and hot water keeps the floor of the building warm.;;;;;;;;;;;;x
upgrade_retinue;[FromFrom.GetWonderTypeShortCap] Retinue;;;;;;;;;;;;x
upgrade_retinue_desc;A special unit of guards are stationed in the province, heightening security around the [FromFrom.GetWonderTypeShortCap].;;;;;;;;;;;;x
upgrade_gargoyles;滴水嘴兽;;;;;;;;;;;;x
upgrade_gargoyles_desc;这些从[FromFrom.GetWonderTypeShortCap]正面探出头的丑陋怪物看起来很不吉利。;;;;;;;;;;;;x
upgrade_bells;钟;;;;;;;;;;;;x
upgrade_bells_desc;钟不仅可以用于仪式，在发生危险的时候，也能借由它响彻整个省份的响声来发出警告。;;;;;;;;;;;;x
upgrade_stained_glass_window;彩色玻璃窗;;;;;;;;;;;;x
upgrade_stained_glass_window_desc;描绘着《圣经》中画面的美丽艺术品;;;;;;;;;;;;x
upgrade_relic_tomb;Relic Tomb;;;;;;;;;;;;x
upgrade_relic_tomb_desc;A place for storing artifacts.;;;;;;;;;;;;x
upgrade_grand_basilica;Grand Basilica;;;;;;;;;;;;x
upgrade_grand_basilica_desc;The arch-headed windows extend to several floors, bestowing the [FromFrom.GetWonderTypeShortCap] with an unparalleled level of grandeur.;;;;;;;;;;;;x
upgrade_catacombs;地下墓穴;;;;;;;;;;;;x
upgrade_catacombs_desc;虽然地底的通道是使人着魔的源头，但这里主要还是用作举行宗教仪式的圣地。;;;;;;;;;;;;x
upgrade_giant_cross;巨十字架;;;;;;;;;;;;x
upgrade_giant_cross_desc;一个在[FromFrom.GetWonderTypeShortCap]顶端的巨大十字架，装点了这座建筑的轮廓。;;;;;;;;;;;;x
upgrade_bells_golden;金钟;;;;;;;;;;;;x
upgrade_bells_golden_desc;[FromFrom.GetWonderTypeShortCap]的钟镀上了薄薄的一层黄金;;;;;;;;;;;;x
upgrade_statue_god;神像;;;;;;;;;;;;x
upgrade_statue_god_desc;The grand statue of [Root.Religion.GetRandomGodName] impresses both faithful and those foreign to the faith of [Root.PrimaryTitle.GetName].;;;;;;;;;;;;x
upgrade_temple_guards;[FromFrom.GetWonderTypeShortCap] Guards;;;;;;;;;;;;x
upgrade_temple_guards_desc;The [FromFrom.GetWonderTypeShortCap] guards are especially dedicated to the protection of the [FromFrom.GetWonderTypeShortCap].;;;;;;;;;;;;x
upgrade_sacrificial_altar;祭坛;;;;;;;;;;;;x
upgrade_sacrificial_altar_desc;[Root.PrimaryTitle.GetName]的子民向神明献祭活物来展现他们对上帝的奉献。;;;;;;;;;;;;x
upgrade_sacred_grove;Sacred Grove;;;;;;;;;;;;x
upgrade_sacred_grove_desc;In the middle of the grove, a tree is planted. As time passes, its branches will reach as tall as its roots, representing the connection between worlds.;;;;;;;;;;;;x
upgrade_prophecy_rooms;Prophecy Rooms;;;;;;;;;;;;x
upgrade_prophecy_rooms_desc;A secluded series of rooms the Priests and Priestesses can retire to while maintaining communication with the Gods.;;;;;;;;;;;;x
upgrade_temple_precinct;Temple Precinct;;;;;;;;;;;;x
upgrade_temple_precinct_desc;An area surrounding the [FromFrom.GetWonderTypeShortCap] has been dedicated to the [FromFrom.GetWonderTypeShortCap], and contains smaller buildings and open spaces specifically designed to invite a larger number of worshipers.;;;;;;;;;;;;x
upgrade_inner_sanctuary;Inner Sanctuary;;;;;;;;;;;;x
upgrade_minaret;宣礼塔;;;;;;;;;;;;x
upgrade_minaret_desc;一座[FromFrom.GetWonderTypeShortCap]附带的高塔，用以召唤信众礼拜。;;;;;;;;;;;;x
upgrade_open_courtyard;庭院;;;;;;;;;;;;x
upgrade_open_courtyard_desc;一个带喷泉的开放庭院，以供信众沐浴净身和透气。;;;;;;;;;;;;x
upgrade_dome;拱北;;;;;;;;;;;;x
upgrade_dome_desc;礼拜墙顶端的圆顶，是苍穹的具象化。;;;;;;;;;;;;x
upgrade_lamps_hanging;Magnificent Hanging Lamps;;;;;;;;;;;;x
upgrade_lamps_hanging_desc;Illumination is essential in a [FromFrom.GetWonderTypeShortCap], as many prayers happen during the night. Hundreds of decorated lamps create a dazzling effect, with a soft light emanating from each one.;;;;;;;;;;;;x
upgrade_soup_kitchen;粥厂;;;;;;;;;;;;x
upgrade_soup_kitchen_desc;[FromFrom.GetWonderTypeShortCap]不仅可以进行礼拜，同时也是照顾穷困的人的市民中心。;;;;;;;;;;;;x
upgrade_school_mosque;学校;;;;;;;;;;;;x
upgrade_school_mosque_desc;[FromFrom.GetWonderTypeShortCap]也是学习的场所。;;;;;;;;;;;;x
upgrade_hostel;商队旅馆;;;;;;;;;;;;x
upgrade_hostel_desc;一座在疲惫的旅人间渐渐获得口碑的客栈。;;;;;;;;;;;;x
upgrade_tallest_building;至高建筑;;;;;;;;;;;;x
upgrade_tallest_building_desc;根据《塔木德》，犹太会堂应当比其他建筑物高。;;;;;;;;;;;;x
upgrade_garden_outer;Outer Wall and Open Garden;;;;;;;;;;;;x
upgrade_garden_outer_desc;By building an outer garden, the faithful can relax before and after the prayers.;;;;;;;;;;;;x
upgrade_holy_ark;圣柜;;;;;;;;;;;;x
upgrade_holy_ark_desc;妥拉柜是存放神圣的妥拉经卷的柜子，意义重大。;;;;;;;;;;;;x
upgrade_decorations;Elaborate Decorations;;;;;;;;;;;;x
upgrade_decorations_desc;Elaborate decorations will help elevate the spirit of the faithful to the heavens.;;;;;;;;;;;;x
upgrade_choir_rooms;Choir Rooms;;;;;;;;;;;;x
upgrade_choir_rooms_desc;The acoustics of these rooms make them suited for practice singing.;;;;;;;;;;;;x
upgrade_school_synagogue;学校;;;;;;;;;;;;x
upgrade_school_synagogue_desc;[FromFrom.GetWonderTypeShortCap]也是学习的场所。;;;;;;;;;;;;x
upgrade_great_seminars;Great Seminars;;;;;;;;;;;;x
upgrade_library;大图书馆;;;;;;;;;;;;x
upgrade_library_desc;An extensive library, for housing relevant manuscripts while also providing a quiet study area for the scholar in need of it.;;;;;;;;;;;;x
upgrade_wing_of_diplomacy;Wing of Diplomacy;;;;;;;;;;;;x
upgrade_wing_of_martial;Wing of Strategy;;;;;;;;;;;;x
upgrade_wing_of_stewardship;Wing of Finance;;;;;;;;;;;;x
upgrade_wing_of_intrigue;Wing of Secrets;;;;;;;;;;;;x
upgrade_wing_of_learning;Wing of Theology;;;;;;;;;;;;x
no_other_plating_tt;Has no plating;;;;;;;;;;;;x
upgrade_plating_gold;Gold Plating;;;;;;;;;;;;x
upgrade_plating_gold_desc;The sun reflects most brilliantly in the surface of this statue.;;;;;;;;;;;;x
upgrade_plating_silver;Silver Plating;;;;;;;;;;;;x
upgrade_plating_silver_desc;The moon reflects beautifully in the surface of this statue.;;;;;;;;;;;;x
upgrade_plating_bronze;Bronze Plating;;;;;;;;;;;;x
upgrade_plating_bronze_desc;This statue is shiny.;;;;;;;;;;;;x
upgrade_statues_family;Additional Statues;;;;;;;;;;;;x
upgrade_statues_family_desc;These beautiful statues are said to resemble the immediate family of [Root.GetTitledName].;;;;;;;;;;;;x
upgrade_stable;Grand Stable;;;;;;;;;;;;x
upgrade_stable_desc;A stable containing horses, but most importantly, the ones descending from the original chosen creature depicted in the grand monument rising above the roof of this building.;;;;;;;;;;;;x
upgrade_statues_animals;Additional Animal Statues;;;;;;;;;;;;x
upgrade_statues_animals_desc;原本的雕塑由描绘着多种动物的稍小一些的雕像围绕着;;;;;;;;;;;;x
upgrade_cothon;Cothon;;;;;;;;;;;;x
upgrade_cothon_desc;一个内港。;;;;;;;;;;;;x
upgrade_piers;码头;;;;;;;;;;;;x
upgrade_piers_desc;The piers expand the harbor and how much trade that can be conducted there.;;;;;;;;;;;;x
upgrade_office_harbor;Harbor Office;;;;;;;;;;;;x
upgrade_office_harbor_desc;The installation of a proper Harbor office has led to better control of the trade coming and going through the [FromFrom.GetWonderTypeShortCap].;;;;;;;;;;;;x
upgrade_lighthouse;灯塔;;;;;;;;;;;;x
upgrade_lighthouse_desc;For guiding ships in and out of the harbor.;;;;;;;;;;;;x
upgrade_military_wharf;Military Wharf;;;;;;;;;;;;x
upgrade_military_wharf_desc;An area set aside for construction of the navy.;;;;;;;;;;;;x
upgrade_statues_dead;Statues of the Dead;;;;;;;;;;;;x
upgrade_statues_dead_desc;The long-gone relatives of [Root.GetTitledFirstName] can be found standing witness to the passing of time, in the dark corridors of the [FromFrom.GetWonderTypeShortCap].;;;;;;;;;;;;x
upgrade_naval_spectacle;Naval Spectacle;;;;;;;;;;;;x
upgrade_naval_spectacle_desc;A massive undertaking allowing the stage to be filled with water for mock naval battles.;;;;;;;;;;;;x
upgrade_animal_cages;兽笼;;;;;;;;;;;;x
upgrade_animal_cages_desc;Allows for battles with exotic beasts, imported from distant lands.;;;;;;;;;;;;x
upgrade_hippodrome;赛马场;;;;;;;;;;;;x
upgrade_hippodrome_desc;圆形剧场的附带建筑，用于赛马。;;;;;;;;;;;;x
upgrade_training_academy;锻炼学院;;;;;;;;;;;;x
upgrade_training_academy_desc;An academy to train the fighters who fight in the amphitheater;;;;;;;;;;;;x
upgrade_chariot_race_course;战车赛道;;;;;;;;;;;;x
upgrade_chariot_race_course_desc;一个用来练习战车和互相切磋的场地。;;;;;;;;;;;;x
upgrade_theater_stage;舞台;;;;;;;;;;;;x
upgrade_theater_stage_desc;为诗朗诵和表演特意设计的舞台;;;;;;;;;;;;x
upgrade_fountains;喷泉;;;;;;;;;;;;x
upgrade_fountains_desc;美丽的喷泉，可以吸引小鸟，增添情调。;;;;;;;;;;;;x
upgrade_fountain_of_youth;青春之泉;;;;;;;;;;;;x
upgrade_fountain_of_youth_desc;这个井中的水闪烁着怪异的光泽......;;;;;;;;;;;;x
upgrade_hanging_gardens;空中花园;;;;;;;;;;;;x
upgrade_hanging_gardens_desc;A marvelous terraced solution to one section of the garden.;;;;;;;;;;;;x
upgrade_secluded_groves;Secluded Groves;;;;;;;;;;;;x
upgrade_secluded_groves_desc;用来躲迷藏的地方。或者用来做一些浪漫的事。;;;;;;;;;;;;x
upgrade_hidden_burial;秘密埋葬地;;;;;;;;;;;;x
upgrade_hidden_burial_desc;芬芳的花朵与茂盛的灌木足以隐藏最黑暗的秘密……;;;;;;;;;;;;x
upgrade_poisonous_flowers;有毒花朵;;;;;;;;;;;;x
upgrade_poisonous_flowers_desc;花园里的花朵具备一些强大的毒性，这使它们美丽而致命，;;;;;;;;;;;;x
upgrade_herb_garden;Herb Garden;;;;;;;;;;;;x
upgrade_herb_garden_desc;这块土地井井有条，体现了它园丁的辛勤奉献。;;;;;;;;;;;;x
upgrade_statues_garden;园中雕塑;;;;;;;;;;;;x
upgrade_statues_garden_desc;These elegant statues depict people relaxing, presumably to inspire calm in anyone visiting the garden.;;;;;;;;;;;;x
upgrade_estates_choice;精选的地产;;;;;;;;;;;;x
upgrade_estates_choice_desc;王室开始占据优质的地块和上好的林地，用以王室狩猎活动。虽然有些许的人会发牢骚，但这被广泛视为君主应有的权利。;;;;;;;;;;;;x
upgrade_estates_expansive;扩张的地产;;;;;;;;;;;;x
upgrade_estates_expansive_desc;这些土地不仅仅是狩猎保护区，也是君主的私人游乐场，其中包含了很多有经济价值的区域。;;;;;;;;;;;;x
upgrade_estates_vast;辽阔的地产;;;;;;;;;;;;x
upgrade_estates_vast_desc;城镇被整个纳入国中之国，繁荣的村庄时常发现他们的居所在王室官吏的地图上，赫然被列进最近的王家狩猎场中。;;;;;;;;;;;;x
upgrade_estate_fourth;第四等级;;;;;;;;;;;;x
upgrade_estate_fourth_desc;王家狩猎场现在占了全国的三分之一，比领主、市民和神职人员的地都多，也比君王自己其他所有的直辖领地加起来都多。这真成了国家的第四等级了。;;;;;;;;;;;;x
upgrade_hunting_grounds;清理狩猎场;;;;;;;;;;;;x
upgrade_hunting_grounds_desc;一大片区域被划归成王室猎场，当地农民被清扫得一干二净，如同一片新的森林一般。;;;;;;;;;;;;x
upgrade_forest_laws;王室猎场法典;;;;;;;;;;;;x
upgrade_forest_laws_desc;一个为王家狩猎场单独设立的法律系统，必要的时候会取代当地的普通法。;;;;;;;;;;;;x
upgrade_verderer_courts;森林巡回法庭;;;;;;;;;;;;x
upgrade_verderer_courts_desc;法律只有通过制度的保障才能生效，现在王家狩猎场拥有了一整套包括法院、看守、书记的制度，在训练有素的治安法官的支持下，他们随时准备着执行王室的法令。;;;;;;;;;;;;x
upgrade_freeminer_charters;自由矿工许可;;;;;;;;;;;;x
upgrade_freeminer_charters_desc;王家狩猎场内的居民对当地的矿藏有权开采，他们可以此免于服役。;;;;;;;;;;;;x
upgrade_crown_industries;王室产业;;;;;;;;;;;;x
upgrade_crown_industries_desc;王家冶金厂、王家兵工厂、王家造船厂、王家木工坊。凡是在王室猎场内有技术的工匠，全都属于王室。;;;;;;;;;;;;x
upgrade_timber_reserves;古代木材预留地;;;;;;;;;;;;x
upgrade_timber_reserves_desc;保留和培育造船用的木料，用来卖给你的商人，附带的条件是造出来的船只需要为其领主提供一定的服务。;;;;;;;;;;;;x
upgrade_regarder_offices;森林巡视所;;;;;;;;;;;;x
upgrade_regarder_offices_desc;建立一个部门，定期勘查王家狩猎场的边界，探知边线的具体所在，时不时地还能把这个边界向外扩张一点。;;;;;;;;;;;;x
upgrade_serjeant_outposts;侍君役前哨;;;;;;;;;;;;x
upgrade_serjeant_outposts_desc;让自由保有地产者巡逻王室猎场的边境，作为他们换取对自己份地享有自由保有权的合法依据。;;;;;;;;;;;;x
upgrade_collection_stations;代牧收费站;;;;;;;;;;;;x
upgrade_collection_stations_desc;代牧人既控制着牧牛费，又控制着牧猪费，这两项费用是王家狩猎场最赚钱的排他权。这个机构有点像个额外的收税站。;;;;;;;;;;;;x
upgrade_locals_disgruntled;引起民议;;;;;;;;;;;;x
upgrade_locals_disgruntled_desc;王室特权的扩张是以牺牲民众利益为代价的，民众对王室有了一定程度的非议，导致了一些轻微违反王室猎场法的负面事件出现。;;;;;;;;;;;;x
upgrade_locals_angry;引起民怨;;;;;;;;;;;;x
upgrade_locals_angry_desc;王室特权无度的扩张继续激怒着赖这片土地维生的人，这造成了些更为严重的负面事件。;;;;;;;;;;;;x
upgrade_locals_treasonous;引起民变;;;;;;;;;;;;x
upgrade_locals_treasonous_desc;随着王家狩猎场新近的扩大，王室获得了空前的势力。农民、神职人员和贵族们都不约而同地察觉到这是君主专制诞生的开端，对此他们异常恼怒。一场戏剧性的叛乱定将接踵而至。;;;;;;;;;;;;x
upgrade_magna_carta;大宪章;;;;;;;;;;;;x
upgrade_magna_carta_desc;过去戏剧性的叛乱确实随着《大宪章》的签署彻底结束了。;;;;;;;;;;;;x
upgrade_armory;Armory;;;;;;;;;;;;x
upgrade_armory_desc;An expansion to the [FromFrom.GetWonderTypeShortCap], providing ample storage for armor and weaponry.;;;;;;;;;;;;x
upgrade_watch_tower;Watch Tower;;;;;;;;;;;;x
upgrade_watch_tower_desc;A tower increasing the line of sight, and safety, for the entire province.;;;;;;;;;;;;x
upgrade_vault;Vault;;;;;;;;;;;;x
upgrade_vault_desc;A special vault, deep in the heart of the fortress, for storage and safe-keeping.;;;;;;;;;;;;x
upgrade_moat_pit;护城壕;;;;;;;;;;;;x
upgrade_moat_pit_desc;要塞周围环绕着深深的壕沟;;;;;;;;;;;;x
upgrade_moat_spike;护城尖刺;;;;;;;;;;;;x
upgrade_moat_spike_desc;至少有一名工匠在制造这些尖刺时不幸去世;;;;;;;;;;;;x
upgrade_moat_water;护城河;;;;;;;;;;;;x
upgrade_moat_water_desc;水能使人陷入困境，除非他们会游泳。;;;;;;;;;;;;x
upgrade_moat_bones;骸骨护城河;;;;;;;;;;;;x
upgrade_moat_bones_desc;这景象令人恐惧。据说这条「护城河」里面是所有那些胆敢怠慢[Root.GetTitledFirstName]之人的遗体;;;;;;;;;;;;x
upgrade_hidden_passageways;密道;;;;;;;;;;;;x
upgrade_hidden_passageways_desc;据说[FromFrom.GetName]的墙壁里与地下隐藏着一座由地道与走廊交织而成的迷宫;;;;;;;;;;;;x
upgrade_garden_inner;内部的花园;;;;;;;;;;;;x
upgrade_garden_inner_desc;Within the walls of the fortress is a small and tranquil garden, serving as a place for the world-weary warrior to recharge his energy.;;;;;;;;;;;;x
upgrade_dueling_room;决斗室;;;;;;;;;;;;x
upgrade_dueling_room_desc;用于一对一决斗训练的房间;;;;;;;;;;;;x
upgrade_treasure_chamber;藏宝室;;;;;;;;;;;;x
upgrade_treasure_chamber_desc;秘密地窖，用于储存那些尤为宝贵的商品。;;;;;;;;;;;;x
upgrade_extra_supports;Extra Support;;;;;;;;;;;;x
upgrade_extra_supports_desc;A reinforced building structure, designed to prevent damage from earthquakes.;;;;;;;;;;;;x
upgrade_giant_banners;Giant Banners;;;;;;;;;;;;x
upgrade_giant_banners_desc;There can be no doubt as to who is the owner of this building.;;;;;;;;;;;;x
upgrade_improved_signal_fire;改进的烽燧;;;;;;;;;;;;x
upgrade_improved_signal_fire_desc;一个工程学的奇迹，火焰比别处更大，燃烧也更持久。;;;;;;;;;;;;x
upgrade_lighthouse_custodian;灯塔托管人;;;;;;;;;;;;x
upgrade_lighthouse_custodian_desc;有一个人掌管灯塔的维护工作。至少在纸面上。;;;;;;;;;;;;x
upgrade_royal_apartments;Royal Apartments;;;;;;;;;;;;x
upgrade_royal_apartments_desc;In case of an important guest, the Royal Apartments will provide the level of comfort expected by any sophisticated ruler.;;;;;;;;;;;;x
upgrade_dungeon;地牢;;;;;;;;;;;;x
upgrade_dungeon_desc;这是个地牢，但是更大。;;;;;;;;;;;;x
upgrade_caves_natural;Natural Caves;;;;;;;;;;;;x
upgrade_caves_natural_desc;A series of impressive natural hollows, these rooms are only partially improved upon by human engineering.;;;;;;;;;;;;x
upgrade_tunnels_travel;Travel Tunnels;;;;;;;;;;;;x
upgrade_tunnels_travel_desc;These tunnels are hard to navigate, but those with the necessary maps are high-ranking soldiers in need of expedient travel.;;;;;;;;;;;;x
upgrade_metal_mine_precious;贵金属矿;;;;;;;;;;;;x
upgrade_metal_mine_precious_desc;In the depths of the underground complex, workers have encountered valuable ore, which is now being carefully excavated.;;;;;;;;;;;;x
upgrade_throne_fancy;Fancy Throne Room;;;;;;;;;;;;x
upgrade_trap_door;Trap Door;;;;;;;;;;;;x
upgrade_trap_door_desc;A wooden floor hatch, conveniently located right in front of the royal throne, sends a message to any belligerent visitor.;;;;;;;;;;;;x
upgrade_runestones;Rune Stones;;;;;;;;;;;;x
upgrade_runestones_desc;In memory of beloved family members, the stones show intricate patterns and markings, inspiring deep respect for its craftsmen.;;;;;;;;;;;;x
upgrade_collection_drama;Poetry and Drama Collection;;;;;;;;;;;;x
upgrade_collection_drama_desc;These works reveal the human soul, the meaning of love, and the tragedy of life.;;;;;;;;;;;;x
upgrade_collection_architecture;Architecture Collection;;;;;;;;;;;;x
upgrade_collection_architecture_desc;The secrets of building great edifices, roads, and bridges are revealed in the classical works of Vitruvius and other recent authors.;;;;;;;;;;;;x
upgrade_collection_history;History Collection;;;;;;;;;;;;x
upgrade_collection_history_desc;Manuscripts recording the known history of modern civilization and warfare.;;;;;;;;;;;;x
upgrade_collection_science;Natural Sciences Collection;;;;;;;;;;;;x
upgrade_collection_science_desc;By reading what many others observed of the world and creatures that live in it we may gain precious knowledge. Is the world actually flat?;;;;;;;;;;;;x
upgrade_collection_math;Math and Philosophy Collection;;;;;;;;;;;;x
upgrade_collection_math_desc;From the works of Plato, to the most recent treatises on mathematics.;;;;;;;;;;;;x
upgrade_scribe_room;Scribe Room;;;;;;;;;;;;x
upgrade_scribe_room_desc;A room full of scribes, who receive works from all over the world and make copies of them.;;;;;;;;;;;;x
upgrade_extra_pyramids;Extra Pyramids;;;;;;;;;;;;x
